vote_id,knesset_num,session_id,sess_item_nbr,sess_item_id,sess_item_dscr,vote_item_id,vote_item_dscr,vote_date,vote_time,is_elctrnc_vote,vote_type,is_accepted,total_for,total_against,total_abstain,vote_stat,session_num,vote_nbr_in_sess,reason,modifier,remark,FilePath,CommitteeID,CommitteeName
11378,17,311213,6,144605,"הצעת חוק הגבלת שירותי שמירה בבתים משותפים, התשס""ח-2008",102,אישור החוק,2008-11-03T00:00:00,16:40,1,1,1,13,0,0,1,272,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300152.pdf,200.0,ועדת הפנים ואיכות הסביבה
11379,17,311213,6,144605,"הצעת חוק הגבלת שירותי שמירה בבתים משותפים, התשס""ח-2008",102,אישור החוק,2008-11-03T00:00:00,16:41,1,1,1,13,0,0,1,272,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300152.pdf,200.0,ועדת הפנים ואיכות הסביבה
11382,17,311213,11,241123,"הצעת חוק התגמולים לנפגעי פעולות איבה (תיקון מס` 25), התשס""ט-2008",102,אישור החוק,2008-11-03T00:00:00,18:22,1,1,1,27,0,0,1,272,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300723.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
11393,17,311214,5,182824,"הצעת חוק ההוצאה לפועל (תיקון מס` 29), התשס""ט-2008",102,אישור החוק,2008-11-04T00:00:00,17:18,1,1,1,10,1,0,1,273,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300665.pdf,194.0,"ועדת החוקה, חוק ומשפט"
11396,17,311214,9,257610,"הצעת חוק הסדרת מחקרים במחוללי מחלות ביולוגיים, התשס""ח-2008",102,אישור החוק,2008-11-04T00:00:00,17:53,1,1,1,6,0,0,1,273,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300797.pdf,197.0,ועדת המדע והטכנולוגיה
11398,17,311214,11,272809,"הצעת חוק הרשויות המקומיות (בחירות) (תיקון מס` 39), התשס""ט-2008",102,אישור החוק,2008-11-04T00:00:00,18:01,1,1,1,6,0,0,1,273,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300871.pdf,200.0,ועדת הפנים ואיכות הסביבה
11400,17,311214,13,177155,"הצעת חוק שמירת הניקיון (תיקון מס` 12), התשס""ט-2008",102,אישור החוק,2008-11-04T00:00:00,18:09,1,1,1,6,0,0,1,273,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300635.pdf,200.0,ועדת הפנים ואיכות הסביבה
11404,17,311215,4,130750,"הצעת חוק יחסי ממון בין בני זוג (תיקון מס` 4), התשס""ח-2008",102,אישור החוק,2008-11-05T00:00:00,11:30,1,1,1,58,21,1,1,274,1,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300050.pdf,194.0,"ועדת החוקה, חוק ומשפט"
11407,17,311215,9,182680,"הצעת חוק הבוררות (תיקון מס` 2) (ערעור על פסק בוררות), התשס""ח-2007",102,אישור החוק,2008-11-05T00:00:00,12:34,1,1,1,15,0,0,1,274,4,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300663.pdf,194.0,"ועדת החוקה, חוק ומשפט"
11409,17,311215,11,262962,"הצעת חוק שירות המדינה (מינויים) (תיקון מס` 14), התשס""ט-2008",102,אישור החוק,2008-11-05T00:00:00,12:42,1,1,1,12,0,0,1,274,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300832.pdf,194.0,"ועדת החוקה, חוק ומשפט"
11411,17,311215,13,305857,"הצעת חוק הסיוע המשפטי (תיקון מס` 9), התשס""ח-2008 ",102,אישור החוק,2008-11-05T00:00:00,12:48,1,1,1,15,0,0,1,274,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300925.pdf,194.0,"ועדת החוקה, חוק ומשפט"
11413,17,311215,15,272325,"הצעת חוק חסינות מדינות זרות, התשס""ח-2008",102,אישור החוק,2008-11-05T00:00:00,12:56,1,1,1,15,0,0,1,274,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300869.pdf,194.0,"ועדת החוקה, חוק ומשפט"
11415,17,311215,17,252652,"הצעת חוק המפלגות (תיקון מס` 15), התשס""ט-2008 ",102,אישור החוק,2008-11-05T00:00:00,13:04,1,1,1,30,0,0,1,274,12,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300772.pdf,194.0,"ועדת החוקה, חוק ומשפט"
11417,17,311215,19,310879,"הצעת חוק הרשויות המקומיות (ביטול איחוד המועצות המקומיות דלית אל כרמל ועוספיה) (הוראת שעה), התשס""ח-2008",102,אישור החוק,2008-11-05T00:00:00,13:43,1,1,1,55,1,0,1,274,14,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300932.pdf,200.0,ועדת הפנים ואיכות הסביבה
11421,17,311215,24,262869,"הצעת חוק שירותי הדת היהודיים (תיקון), התשס""ח-2007",102,אישור החוק,2008-11-05T00:00:00,14:11,1,1,1,16,0,0,1,274,18,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300817.pdf,196.0,ועדת הכספים
11424,17,311215,26,142302,"הצעת חוק התכנון והבניה (תיקון מס` 88), התשס""ח-2008",102,אישור החוק,2008-11-05T00:00:00,14:23,1,1,1,18,0,0,1,274,21,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300134.pdf,200.0,ועדת הפנים ואיכות הסביבה
11426,17,311215,28,291197,"הצעת חוק להגנה על עדים, התשס""ח-2008",102,אישור החוק,2008-11-05T00:00:00,14:39,1,1,1,25,0,0,1,274,23,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300899.pdf,200.0,ועדת הפנים ואיכות הסביבה
11429,17,311215,31,292371,"הצעת חוק התקשורת (המשך שידורי חדשות מקומיות בטלוויזיה) (תיקוני חקיקה) (הוראות שעה) (תיקון) (הארכת תוקף הוראות שעה), התשס""ט-2008",102,אישור החוק,2008-11-05T00:00:00,14:57,1,1,1,7,0,0,1,274,26,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300902.pdf,191.0,ועדת הכלכלה
11431,17,311215,33,130306,"הצעת חוק לתיקון פקודת הרוקחים (מס`  15), התשס""ח-2008",102,אישור החוק,2008-11-05T00:00:00,15:06,1,1,1,13,0,1,1,274,28,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300042.pdf,191.0,ועדת הכלכלה
11433,17,311215,35,134533,"הצעת חוק ביטוח בריאות ממלכתי (תיקון מס` 43), התשס""ט-2008",102,אישור החוק,2008-11-05T00:00:00,15:11,1,1,1,21,0,0,1,274,30,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300086.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
11437,17,311215,39,253690,"הצעת חוק זכויות הסטודנט (תיקון), התשס""ט-2008",102,אישור החוק,2008-11-05T00:00:00,15:40,1,1,1,14,0,0,1,274,34,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300780.pdf,195.0,"ועדת החינוך, התרבות והספורט"
11440,17,311215,42,310515,"הצעת חוק שירות אזרחי (תיקוני חקיקה), התשס""ט-2008",102,אישור החוק,2008-11-05T00:00:00,15:51,1,1,1,9,0,0,1,274,37,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300931.pdf,193.0,ועדת החוץ והביטחון
11445,17,311215,47,99830,"הצעת חוק ניירות ערך (תיקון מס` 37), התשס""ט-2009",102,אישור החוק,2008-11-05T00:00:00,16:19,1,1,1,8,0,0,1,274,42,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299975.pdf,196.0,ועדת הכספים
11446,17,311215,49,311793,"הצעת חוק ערי ואזורי פיתוח (תיקון מס` 9), התשס""ט - 2008",102,אישור החוק,2008-11-05T00:00:00,16:24,1,1,1,6,0,0,1,274,43,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300935.pdf,196.0,ועדת הכספים
11449,17,311215,51,291198,"הצעת חוק לעידוד השקעות הון (תיקון מס` 65), התשס""ח-2008",102,אישור החוק,2008-11-05T00:00:00,16:31,1,1,1,7,0,0,1,274,46,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300900.pdf,196.0,ועדת הכספים
11453,17,311215,55,288816,"הצעת חוק הביטוח הלאומי (תיקון מס` 7) (תיקון), התשס""ט-2008",102,אישור החוק,2008-11-05T00:00:00,16:45,1,1,1,7,0,0,1,274,50,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300893.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
11455,17,311215,57,262387,"הצעת חוק הביטוח הלאומי (תיקון מס` 112), התשס""ט-2008",102,אישור החוק,2008-11-05T00:00:00,16:50,1,1,1,7,0,0,1,274,52,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300813.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
11458,17,311215,60,262988,"הצעת חוק התכנון והבניה (תיקון מס` 88) (נטיעת עצים חלופיים), התשס""ט-2008 ",102,אישור החוק,2008-11-05T00:00:00,17:01,1,1,1,6,0,1,1,274,55,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300837.pdf,200.0,ועדת הפנים ואיכות הסביבה
11468,17,312172,3,142091,"הצעת חוק הרשויות המקומיות (ביטול איחוד המועצות המקומיות מג`ד אל כרום, דיר אל אסד ובענה  (הוראת שעה), התשס""ח-2008",102,אישור החוק,2008-11-10T00:00:00,18:09,1,1,1,66,2,0,1,275,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300132.pdf,200.0,ועדת הפנים ואיכות הסביבה
11494,17,313872,6,313914,"הצעת חוק לתיקון פקודת מס הכנסה (מס` 169 והוראת שעה), התשס""ט-2008",102,אישור החוק,2008-12-29T00:00:00,15:59,1,1,1,8,0,0,1,277,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300938.pdf,196.0,ועדת הכספים
